882,5,3
169,4,3
883,2,1
139,5,2
139,2,3
139,4,1
139,3,3
139,2,1
139,5,2
884,1,3
662,4,1
885,4,2
751,4,3
886,4,2
887,4,2
2,3,3
888,1,3
229,1,2
889,3,1
252,6,1
890,5,2
299,3,2
891,4,1
865,6,3
892,2,2
893,2,2
894,6,2
304,4,1
895,2,2
896,1,2
897,1,1
866,2,3
866,2,2
866,2,1
866,6,2
866,5,1
866,6,3
898,6,3
899,5,3
900,4,1
677,1,3
51,2,3
51,5,1
51,3,2
51,1,3
51,5,1
51,1,2
901,2,1
202,2,2
902,5,1
903,2,1
904,1,2
905,3,1
906,1,2
907,6,1
359,5,1
39,6,2
39,5,1
39,4,1
39,5,1
39,2,1
39,6,2
908,6,1
909,4,2
526,4,1
910,3,3
911,4,2
101,4,2
912,5,2
913,5,2
914,5,3
53,2,2
915,5,1
435,4,1
916,6,2
917,1,1
918,5,2
78,3,3
78,1,3
78,5,1
78,6,2
78,2,3
78,3,3
919,2,3
254,6,3
920,1,3
163,5,2
921,4,1
922,6,1
923,2,1
102,6,1
924,6,2
925,1,3
353,1,3
926,4,3
248,6,3
927,2,3
163,6,2
163,5,3
163,4,2
163,2,1
163,4,1
163,5,3
928,4,1
375,3,3
375,5,1
375,2,3
375,1,1
375,1,2
375,4,3
929,1,3
136,2,1
930,6,1
931,2,2
463,6,3
885,1,3
885,2,2
885,5,1
885,6,3
885,4,2
885,5,3
932,1,2
933,6,1
794,2,2
934,2,2
280,4,2
935,1,1
20,5,3
609,3,1
609,6,1
609,1,3
609,1,2
609,4,2
609,6,2
936,2,2
762,6,1
937,5,1
920,2,1
938,5,2
939,3,3
213,5,2
940,2,2
152,4,3
941,4,3
25,3,1
942,2,3
770,3,2
943,4,2
944,1,1
945,6,1
766,6,3
155,5,1
155,5,1
155,1,1
155,4,3
155,6,3
155,2,2
946,5,2
947,3,2
948,1,3
375,2,3
949,6,3
950,5,1
488,3,2
951,2,1
133,4,2
133,3,1
133,2,3
133,6,2
133,2,1
133,5,3
952,5,1
500,3,3
500,1,1
500,3,3
500,5,3
500,6,3
500,2,1
953,1,3
796,1,1
954,6,3
644,6,3
955,1,2
125,4,1
212,3,1
212,2,2
212,3,3
212,3,2
212,6,3
212,3,1
956,3,2
439,6,3
677,3,2
677,4,1
677,2,2
677,4,1
677,4,2
677,2,3
957,6,2
337,6,1
958,3,1
26,4,2
959,2,3
300,5,3
960,4,2
474,3,1
961,2,2
921,1,3
921,1,2
921,4,1
921,3,2
921,4,3
921,3,1
962,4,3
963,6,3
445,4,1
964,1,2
965,6,3
143,2,3
966,3,1
948,2,1
967,5,1
968,4,3
159,4,2
969,2,1
970,5,3
588,3,3
588,1,3
588,2,3
588,6,3
588,4,2
588,4,2
971,6,1
134,3,3
972,2,3
676,4,3
499,6,3
499,6,3
499,6,2
499,4,1
499,2,1
499,4,1
973,4,1
262,6,1
974,6,1
29,4,3
660,6,2
660,3,1
660,3,1
660,5,3
660,2,1
660,3,3
975,1,1
640,2,2
976,6,2
927,4,3
616,6,2
616,6,1
616,3,2
616,3,2
616,2,1
616,5,1
977,5,3
28,1,1
744,2,1
744,6,1
744,6,3
744,6,3
744,6,3
744,4,2
978,6,2
418,4,2
580,4,1
580,1,1
580,3,2
580,2,3
580,3,1
580,5,3
979,4,3
980,3,3
857,5,3
981,4,3
641,5,2
259,2,2
259,5,1
259,2,1
259,5,2
259,6,2
259,4,2
982,5,1
381,1,2
983,2,3
383,6,1
984,6,1
431,6,3
431,3,3
431,4,1
431,6,2
431,1,1
431,4,2
985,2,2
986,5,2
938,6,3
987,3,1
410,3,2
988,6,2
989,6,3
779,2,1
990,2,3
991,2,3
373,2,3
992,4,3
993,2,3
908,3,3
908,6,1
908,1,1
908,3,2
908,3,2
908,3,2
994,2,1
740,2,1
995,5,1
996,4,2
273,5,1
997,6,3
350,2,3
998,1,1
174,5,3
999,5,1
989,6,3
1000,5,3
818,3,3
1001,4,3
291,6,3
1002,4,2
1003,5,3
1004,4,1
598,1,1
598,3,1
598,2,1
598,5,3
598,1,1
598,3,3
1005,4,2
976,5,1
1006,6,1
152,6,3
1007,5,3
337,3,2
337,5,3
337,6,1
337,1,1
337,5,3
337,3,3
1008,6,3
694,2,3
1009,3,3
1010,6,2
793,2,2
568,6,1
568,1,1
568,1,1
568,1,1
568,4,2
568,6,3
1011,1,1
701,1,2
390,1,3
390,2,3
390,6,1
390,1,1
390,1,3
390,3,3
1012,1,2
1013,3,1
1014,3,3
735,2,1
735,1,3
735,6,1
735,6,2
735,6,2
735,3,1
1015,2,2
1016,1,1
559,6,3
1017,4,3
572,5,2
1018,6,2
352,2,3
1019,2,3
1020,1,1
341,3,2
1021,3,2
906,1,3
1022,2,3
1023,5,1
522,3,3
1024,1,1
574,5,1
1025,2,2
201,3,1
1026,3,3
1027,2,2
28,2,3
1028,3,3
1029,6,2
1030,6,3
545,4,1
1031,3,1
345,6,1
345,4,2
345,6,3
345,5,2
345,2,3
345,2,3
1032,3,1
1033,2,3
438,5,2
1034,1,3
777,2,1
1035,2,2
159,2,2
1036,2,1
729,3,3
1037,2,1
721,5,2
721,1,2
721,6,1
721,2,2
721,2,1
721,6,3
1038,4,1
991,1,2
1039,4,2
1040,3,1
935,5,1
1041,1,1
36,5,3
890,2,2
890,3,3
890,2,3
890,4,2
890,5,1
890,2,2
1042,1,2
455,2,3
1043,5,3
1044,4,2
157,2,1
1045,5,3
571,6,1
1046,4,3
684,1,2
1047,2,1
660,5,2
115,3,1
115,5,1
115,1,3
115,3,1
115,3,1
115,1,2
1048,6,1
84,3,2
1049,5,1
477,1,3
122,1,3
122,1,1
122,6,1
122,6,1
122,1,2
122,5,1
1050,3,1
1025,5,1
1051,5,2
1052,1,2
1053,6,3
419,4,1
1054,3,1
1055,1,3
268,3,2
1056,1,3
370,6,1
370,3,1
370,3,2
370,1,2
370,4,3
370,6,1
1057,2,3
292,6,3
292,1,1
292,3,1
292,6,2
292,4,2
292,6,1
1058,4,1
1059,2,2
1060,2,3
531,4,3
1061,4,2
1062,6,3
1063,5,1
952,2,2
1064,1,2
1065,6,2
240,3,3
1066,5,2
1067,3,2
629,5,3
1068,3,1
476,6,3
1069,5,1
228,2,2
1070,5,1
1071,1,1
51,6,1
234,3,1
234,3,1
234,3,2
234,1,2
234,6,3
234,3,1
1072,3,3
217,6,1
217,1,1
217,6,3
217,2,2
217,5,2
217,3,1
1073,5,1
434,4,1
1074,5,1
780,6,3
1075,2,3
82,4,3
82,3,2
82,6,3
82,4,1
82,1,1
82,1,1
1076,2,2
566,2,1
1077,1,1
170,4,3
1078,5,2
1079,6,3
940,5,3
1080,5,1
457,2,3
694,2,1
694,5,1
694,5,2
694,3,3
694,1,3
694,2,2
1081,1,1
1082,3,3
1083,1,1
893,4,1
1084,3,1
1085,2,2
192,2,3
1086,4,1
1040,2,2
1087,2,1
1088,6,1
594,2,2
594,2,2
594,4,3
594,5,3
594,5,3
594,4,3
1089,5,2
1090,4,3
241,2,3
241,5,2
241,5,3
241,1,2
241,6,3
241,2,2
1091,3,2
474,3,3
1092,1,3
172,4,3
172,4,2
172,6,1
172,6,1
172,4,1
172,5,1
1093,1,2
1094,2,1
488,6,1
488,4,1
488,4,3
488,5,2
488,6,1
488,6,2
1095,3,2
300,5,1
1096,4,2
1097,3,3
545,1,1
1098,1,3
386,3,1
139,3,3
139,5,1
139,1,2
139,2,2
139,6,3
139,3,1
1099,5,2
984,3,2
1055,5,1
1055,3,1
1055,6,2
1055,5,1
1055,5,3
1055,1,2
1100,3,1
1008,5,3
1101,1,3
980,2,1
980,2,2
980,6,3
980,3,2
980,2,2
980,4,1
1102,3,1
1103,1,2
838,5,3
1104,5,2
1105,1,2
912,4,2
912,3,1
912,2,3
912,2,2
912,2,2
912,1,1
1106,5,3
345,5,1
1107,5,3
1108,4,2
1109,4,2
973,4,1
973,1,2
973,5,3
973,6,2
973,5,1
973,1,3
1110,3,3
1111,4,2
1112,1,3
355,1,2
1113,2,2
1114,1,2
848,6,2
115,1,3
115,6,2
115,2,2
115,6,3
115,4,1
115,1,3
1115,6,3
428,6,1
1116,3,1
398,1,2
1117,4,1
1118,6,2
761,1,2
1119,5,1
411,4,3
1120,2,1
235,6,2
1121,1,3
1122,2,3
430,4,2
87,1,2
87,1,2
87,6,3
87,3,1
87,4,3
87,6,3
1123,4,1
260,6,2
1124,5,3
1125,1,3
1126,6,2
1127,6,1
168,6,2
1128,4,3
1129,4,1
1130,5,2
782,3,2
1131,5,2
1132,4,2
1133,2,1
762,2,3
1134,4,1
835,6,1
1135,6,3
219,5,2
219,5,2
219,2,3
219,6,2
219,2,1
219,4,2
1136,1,1
1137,2,2
75,3,3
75,3,1
75,4,1
75,2,1
75,1,1
75,1,2
1138,3,1
344,1,1
1139,1,2
555,1,3
555,1,2
555,1,3
555,6,1
555,2,1
555,3,2
1140,2,2
601,5,3
1141,4,2
1142,5,3
82,1,1
1143,4,2
1144,1,1
421,3,1
1145,5,1
1146,2,2
1147,5,1
850,5,2
1148,1,3
938,6,1
1149,5,2
419,3,1
1150,6,1
1151,6,1
1152,2,3
1153,1,3
927,3,3
1154,6,3
317,6,3
317,6,1
317,2,2
317,4,2
317,6,2
317,4,1
1155,2,3
1156,1,3
849,3,1
1157,5,3
1158,5,3
1159,2,3
1160,3,2
562,6,3
562,1,2
562,1,3
562,4,2
562,4,1
562,3,1
1161,3,1
628,3,3
1162,1,1
542,6,2
1163,6,3
79,6,2
79,3,2
79,6,2
79,6,2
79,6,2
79,5,1
1164,1,2
544,3,2
1165,6,2
1166,4,2
1167,6,2
1168,3,2
1169,1,2
1170,1,2
1171,3,3
1172,4,2
999,4,1
999,2,1
999,5,1
999,4,2
999,1,3
999,6,3
1173,4,3
254,5,1
1174,2,2
648,4,3
237,3,1
237,1,3
237,4,3
237,6,2
237,3,2
237,6,2
1175,3,1
1176,3,2
954,2,2
954,1,3
954,2,3
954,5,1
954,4,1
954,1,3
1177,5,2
638,6,1
638,1,2
638,4,1
638,2,3
638,1,3
638,6,2
1178,3,1
688,1,3
1179,6,1
1180,5,2
1181,1,3
1182,2,1
770,4,3
1183,1,3
1184,4,2
1185,5,1
1186,5,1
964,5,2
964,1,1
964,6,1
964,1,1
964,1,1
964,3,2
1187,2,2
1188,6,3
1140,2,1
1189,6,1
1156,2,2
1156,3,2
1156,3,2
1156,3,2
1156,5,3
1156,5,2
1190,1,1
914,5,1
1191,6,3
1192,1,3
1193,5,2
276,2,1
1194,4,1
707,4,2
707,6,2
707,5,2
707,2,2
707,4,2
707,6,1
1195,6,3
817,5,2
1196,6,1
890,3,1
756,4,3
756,6,1
756,5,2
756,2,3
756,6,2
756,6,1
1197,3,2
262,2,1
734,1,3
734,2,3
734,6,3
734,2,3
734,2,2
734,1,2
1198,1,2
1199,5,3
1200,6,2
833,5,3
1201,3,2
1202,4,1
1203,5,2
753,2,2
1204,1,3
665,5,3
1205,4,2
7,4,2
1206,1,1
450,6,3
1207,5,1
1208,1,1
1209,5,1
1088,1,2
1210,3,3
766,1,2
914,5,1
914,4,3
914,1,1
914,4,2
914,5,1
914,1,2
1211,4,3
496,5,2
496,6,1
496,1,3
496,4,1
496,4,3
496,1,1
1212,3,2
1213,1,1
712,1,2
1214,2,2
1214,2,1
1214,3,1
1214,6,2
1214,3,3
1214,3,2
1214,5,1
1215,2,3
1216,1,3
460,1,1
1217,1,3
1218,6,1
1219,1,1
1091,6,3
5,4,3
5,5,1
5,1,1
5,3,3
5,3,3
5,6,3
1220,2,2
1221,5,1
162,2,2
1222,4,1
1223,1,1
1224,5,1
1225,3,2
1226,5,1
465,4,1
1227,5,1
1228,6,3
1229,4,2
1230,5,1
1231,6,3
994,5,2
1232,4,2
1233,6,2
36,3,3
1234,1,3
1235,3,1
698,5,2
1219,3,1
1219,6,1
1219,1,2
1219,6,2
1219,3,1
1219,6,2
1236,2,1
1237,2,2
1024,4,3
824,3,2
824,3,3
824,4,1
824,3,3
824,2,1
824,5,3
1238,2,1
1239,5,2
561,1,1
1240,4,1
1241,6,2
1242,4,2
1243,5,2
1038,6,2
1038,5,1
1038,5,1
1038,6,2
1038,6,1
1038,3,3
1244,4,2
899,3,3
1245,5,2
1246,6,2
1247,2,1
930,5,2
1248,4,2
743,3,2
1249,3,2
1250,6,1
1034,1,3
801,4,2
801,3,3
801,3,1
801,6,3
801,6,1
801,6,1
1251,2,3
1017,4,2
1252,3,1
1253,5,3
1254,3,2
361,4,1
1255,5,2
1256,5,1
360,5,2
1257,6,2
1004,6,1
1258,4,1
1259,1,1
1260,3,3
265,6,2
265,6,1
265,1,2
265,4,2
265,3,1
265,3,2
1261,6,1
351,3,1
1110,5,3
1110,6,3
1110,5,2
1110,5,3
1110,4,1
1110,1,1
1262,5,1
1263,1,1
1167,1,2
1167,2,1
1167,6,2
1167,5,1
1167,1,2
1167,5,3
1264,5,1
1094,5,3
1265,1,1
404,6,3
835,5,1
835,3,2
835,5,1
835,2,3
835,2,3
835,5,1
1266,6,1
1267,2,2
1244,6,3
1268,5,3
1166,3,2
1269,3,2
1270,4,1
662,3,1
1271,3,1
1272,3,1
1273,4,3
1274,3,2
459,6,2
296,4,3
296,6,3
296,1,2
296,1,3
296,1,1
296,6,3
1275,3,3
1276,6,1
983,2,1
1277,5,2
1278,4,2
277,5,3
1279,4,1
183,1,3
1280,4,2
1281,3,2
792,2,1
1282,1,3
18,1,1
1283,2,2
1284,5,1
1285,6,3
1286,5,2
1287,5,1
1288,4,2
1289,5,1
1290,3,1
1291,2,3
1292,6,1
1293,3,1
1294,1,2
1215,5,1
1215,6,3
1215,1,1
1215,2,3
1215,3,2
1215,1,1
1295,2,1
857,5,2
191,5,3
191,4,2
191,6,1
191,4,1
191,1,1
191,2,2
1296,4,1
1297,2,3
755,3,2
755,6,2
755,4,3
755,4,1
755,2,1
755,4,3
1298,4,1
680,4,3
1299,4,1
895,4,2
895,4,2
895,3,2
895,2,1
895,2,3
895,4,2
1300,3,2
340,2,2
1301,4,1
1302,2,2
387,2,1
1303,1,1
1304,3,3
676,2,3
676,2,2
676,1,1
676,5,2
676,3,1
676,2,1
1305,4,3
309,5,1
1306,4,2
1307,6,2
40,2,2
1064,5,3
1064,3,3
1064,3,1
1064,2,3
1064,6,2
1064,1,2
1308,5,2
688,3,1
1309,1,2
1310,6,3
1311,5,1
1312,1,2
1313,2,2
741,4,3
1314,4,1
711,3,2
1315,2,2
80,2,3
80,4,2
80,3,3
80,1,2
80,3,1
80,3,2
1316,2,2
1317,1,2
340,3,3
1318,2,2
1319,3,3
1320,4,2
1321,6,1
1229,5,1
1322,3,2
836,6,3
1323,4,2
1324,6,2
362,3,1
1086,4,3
1086,1,2
1086,2,3
1086,2,1
1086,5,3
1086,5,3
1325,4,2
1326,2,2
1327,4,3
1328,5,2
561,2,3
1329,3,3
266,6,2
266,1,2
266,3,1
266,1,3
266,4,2
266,3,2
1330,4,2
1331,3,1
214,3,2
431,3,1
431,3,3
431,2,1
431,3,3
431,3,3
431,5,1
1332,5,2
1128,2,3
1333,4,1
1039,3,3
1334,2,1
1115,3,3
1115,6,3
1115,3,3
1115,3,3
1115,3,3
1115,4,3
1335,4,1
447,6,3
1336,4,3
1337,3,3
228,5,2
1338,2,1
660,6,1
660,1,3
660,1,1
660,4,1
660,1,2
660,3,2
1339,5,3
1340,2,3
77,5,3
1341,3,2
797,1,3
1342,6,1
1343,1,2
1344,3,2
1337,3,1
1345,1,1
234,4,2
353,4,2
353,4,1
353,2,2
353,6,1
353,2,2
353,2,3
1346,2,3
514,6,3
740,5,3
740,5,1
740,2,2
740,2,3
740,6,1
740,2,2
1347,6,3
1120,5,1
1348,3,2
435,4,3
46,6,2
46,4,3
46,6,3
46,5,2
46,2,3
46,1,2
1349,3,1
772,1,1
1350,4,2
511,5,2
1351,6,1
355,4,3
323,6,3
323,5,1
323,2,3
323,5,3
323,4,3
323,4,2
1352,2,2
1121,5,3
1353,1,2
1048,2,2
1048,2,1
1048,5,2
1048,3,2
1048,4,3
1048,4,2
1354,3,3
876,1,1
923,3,3
923,2,3
923,5,3
923,4,3
923,6,3
923,1,1
1355,1,3
1356,2,2
509,5,1
1357,5,2
1093,2,1
1358,6,1
1359,1,2
1194,3,3
1194,2,2
1194,6,3
1194,3,1
1194,2,1
1194,4,3
1360,6,3
564,6,3
1361,1,1
211,2,3
738,3,3
738,6,3
738,5,2
738,4,3
738,6,3
738,4,3
1362,4,3
1363,5,3
223,4,1
723,2,1
723,1,3
723,5,3
723,1,3
723,3,2
723,6,2
1364,5,1
600,6,3
1365,1,2
1366,6,2
149,5,1
1367,4,1
1368,4,2
1369,4,3
1370,2,3
1371,5,2
1372,5,2
1005,5,2
1005,3,2
1005,4,3
1005,1,1
1005,5,3
1005,1,1
1373,1,2
982,4,3
1374,6,2
1375,1,2
627,3,1
1376,1,2
245,5,1
1377,3,2
1378,1,1
300,2,2
1379,4,2
1250,1,3
1380,3,3
34,3,2
1381,6,2
1382,2,1
985,4,2
1358,4,3
1358,3,3
1358,1,2
1358,2,1
1358,1,3
1358,2,2
1383,4,2
1384,4,3
583,1,1
1385,1,1
759,1,2
152,5,2
152,1,2
152,6,2
152,3,2
152,5,3
152,5,2
1386,5,2
1171,5,3
1387,2,3
1388,6,1
1389,6,3
1390,1,1
755,6,1
1391,5,3
417,3,2
1392,3,1
294,6,3
949,3,2
949,5,3
949,1,3
949,3,2
949,3,1
949,3,3
1393,6,1
900,5,3
1394,5,1
781,2,1
1395,6,1
458,3,2
1396,3,2
1282,4,2
377,3,3
377,5,2
377,3,1
377,2,1
377,5,1
377,4,3
1397,1,1
1318,2,2
1318,5,1
1318,2,3
1318,4,1
1318,2,2
1318,4,2
1398,6,3
262,6,3
1399,6,3
1400,6,1
1401,6,2
299,5,1
1402,6,3
97,3,1
1403,4,1
143,3,1
1139,6,3
1139,5,3
1139,3,1
1139,6,1
1139,1,2
1139,4,2
1404,6,1
16,2,3
16,4,1
16,4,2
16,1,2
16,4,2
16,6,2
1405,1,3
699,5,2
1406,6,3
708,1,1
708,3,3
708,3,2
708,5,3
708,1,3
708,4,1
1407,6,1
954,1,1
1408,2,3
1341,3,2
495,3,3
495,6,1
495,6,1
495,4,2
495,5,3
495,6,2
1409,1,1
1410,6,2
1088,3,2
1411,1,1
432,3,1
432,6,3
432,6,1
432,6,3
432,3,2
432,6,3
1412,6,1
1413,6,3
458,3,3
1414,3,2
407,6,2
1415,2,3
1232,2,2
1416,5,1
582,3,3
1417,1,2
659,6,3
1418,6,2
1419,1,1
1400,1,2
1420,3,1
1208,1,2
1421,1,3
1422,4,3
350,6,2
350,6,3
350,6,1
350,6,3
350,6,1
350,3,1
1423,3,1
1424,2,3
583,1,1
583,2,3
583,4,2
583,5,1
583,1,1
583,5,1
1425,1,1
1426,2,3
836,2,1
1427,2,1
881,2,1
1428,3,1
1402,4,1
1429,2,1
667,5,1
1430,2,1
1431,1,2
1432,2,1
1213,6,3
476,6,2
476,4,2
476,3,3
476,6,1
476,6,2
476,2,1
1433,3,3
537,5,2
1434,6,3
233,2,2
1435,6,1
924,6,1
1436,3,2
1437,5,1
342,3,1
1438,4,2
1439,1,1
1411,6,2
397,6,2
397,5,2
397,1,2
397,1,1
397,3,3
397,6,2
1440,6,1
1441,6,2
1442,3,2
1220,3,2
691,3,2
691,1,2
691,5,3
691,4,1
691,6,1
691,1,3
1443,1,1
1444,5,2
1445,3,3
883,1,1
1446,5,1
306,4,3
1447,2,2
327,5,3
327,4,1
327,3,1
327,6,3
327,5,3
327,4,1
1448,5,3
1449,4,1
1450,4,1
385,5,3
385,2,3
385,6,2
385,4,1
385,1,3
385,6,1
1451,1,1
1199,3,1
906,5,3
906,4,1
906,1,2
906,1,2
906,2,3
906,1,1
1452,2,1
474,2,2
1453,6,2
1329,1,2
1006,4,3
1006,1,1
1006,2,2
1006,5,2
1006,1,1
1006,5,1
1454,6,3
1455,1,1
1456,3,2
90,6,2
1457,3,3
842,2,3
1458,1,2
1459,3,2
106,6,2
106,1,2
106,1,1
106,6,3
106,4,3
106,5,2
1460,4,1
1461,3,3
1462,3,3
1330,2,2
1463,4,1
1464,3,3
820,3,1
1465,2,3
146,3,1
1466,2,2
1467,2,2
1468,6,1
934,5,3
1469,3,3
1470,4,3
867,2,3
1471,5,1
154,3,3
1472,4,1
1319,5,2
1473,3,1
72,2,3
4,1,3
4,5,2
4,4,2
4,1,2
4,2,1
4,1,1
1474,4,2
484,1,3
1475,4,3
671,4,1
671,3,3
671,5,1
671,6,3
671,3,2
671,5,2
1476,3,2
1289,3,1
811,3,3
811,5,1
811,3,3
811,6,1
811,3,1
811,6,2
1477,5,3
114,1,1
983,3,3
983,2,3
983,6,2
983,6,3
983,3,3
983,4,2
1478,6,1
900,6,2
1479,6,2
1092,6,3
1480,2,1
893,1,1
1481,4,2
1482,4,3
832,4,3
1483,2,3
1484,1,2
1025,4,3
1464,5,1
1464,1,2
1464,6,1
1464,2,1
1464,2,2
1464,1,2
1485,3,3
40,4,2
1486,4,1
1332,4,2
1332,4,2
1332,2,3
1332,1,1
1332,1,2
1332,6,2
1487,2,1
1263,1,3
1263,5,1
1263,6,2
1263,3,3
1263,2,1
1263,6,2
1488,2,3
1249,4,2
1489,6,3
680,6,1
680,3,1
680,5,2
680,4,3
680,5,3
680,2,1
1490,6,3
1491,2,1
1492,4,2
234,1,2
1493,4,3
1494,5,3
334,4,3
334,6,3
334,6,1
334,1,3
334,3,3
334,6,1
1495,5,2
567,5,1
1496,3,3
1497,3,3
1262,4,3
1498,5,1
1499,4,2
1250,6,2
1500,6,2
1383,2,1
1383,4,2
1383,2,2
1383,2,3
1383,1,1
1383,5,2
1501,1,1
898,3,3
898,2,3
898,5,2
898,1,1
898,3,1
898,2,1
1502,2,1
313,3,1
1503,1,1
1229,6,1
1504,4,2
366,1,1
1505,2,3
1506,1,2
1088,1,3
1088,2,1
1088,1,2
1088,6,1
1088,1,3
1088,5,1
1507,5,3
1508,3,1
1509,5,1
1510,5,3
1511,2,2
1005,6,1
1512,4,1
1208,6,2
1513,6,2
846,5,3
1514,3,1
1515,1,2
333,2,3
1516,2,3
864,5,1
956,2,2
956,4,2
956,4,1
956,6,3
956,2,2
956,6,3
1517,1,3
1518,1,1
1092,2,1
1519,5,1
1425,5,3
1425,3,1
1425,4,2
1425,1,3
1425,2,3
1425,6,2
1520,4,3
1521,1,3
736,5,2
736,1,3
736,2,2
736,6,2
736,4,1
736,1,1
1522,2,3
1523,3,1
1090,4,1
1524,2,1
1494,4,2
1525,4,3
709,3,3
900,2,1
900,3,3
900,6,2
900,3,1
900,5,1
900,1,2
1526,3,3
1426,1,2
437,6,3
437,6,2
437,1,1
437,5,1
437,4,1
437,3,3
1527,4,2
1528,3,3
136,3,1
136,5,3
136,1,1
136,1,3
136,1,3
136,6,2
1529,5,2
850,1,1
1231,5,1
1231,5,3
1231,6,1
1231,4,1
1231,1,2
1231,6,1
1530,2,3
1531,6,3
1532,4,1
558,4,3
1533,3,3
1534,4,1
406,5,2
693,3,3
693,5,2
693,3,1
693,2,3
693,6,2
693,5,1
1535,5,2
427,3,3
1536,2,2
1537,3,2
363,6,2
1538,1,1
1137,5,2
1539,1,1
1540,2,3
1541,2,1
1542,2,2
15,2,2
1543,2,2
1071,3,3
1544,1,1
1413,3,2
1545,1,3
990,4,2
1546,3,2
389,1,2
1547,1,2
466,5,2
1548,2,3
206,2,3
1549,6,3
1550,2,2
1401,5,2
1551,3,1
1552,3,2
215,3,1
1553,2,3
1386,5,2
569,2,2
569,4,1
569,5,3
569,6,3
569,6,2
569,1,1
1554,5,1
1555,6,2
1000,6,3
1556,4,2
1557,2,2
669,6,3
669,3,1
669,1,2
669,6,2
669,6,2
669,5,3
1558,6,3
606,3,3
1559,5,2
172,1,2
428,6,3
428,5,1
428,5,1
428,5,1
428,2,3
428,1,1
1560,6,2
1561,5,1
1419,1,1
1562,1,3
1563,3,2
1179,3,3
1564,1,1
1565,1,1
1231,4,1
1566,3,3
143,3,2
143,4,3
143,1,3
143,6,1
143,6,3
143,1,3
1567,4,3
411,3,1
1568,5,1
1083,2,3
1569,4,2
1570,4,1
1571,3,3
1572,5,2
1573,4,1
1574,6,1
201,6,1
1575,5,2
1576,2,2
99,1,3
1577,1,3
1578,1,1
842,3,3
1579,2,2
1580,6,2
1581,6,1
1582,6,2
713,1,3
713,3,3
713,1,3
713,1,3
713,3,1
713,2,3
1583,5,2
1584,6,3
593,6,2
1585,2,2
81,5,3
81,1,2
81,5,1
81,3,2
81,3,1
81,6,2
1586,3,1
681,4,2
1587,6,3
1410,5,3
1588,6,3
1589,1,2
954,5,2
954,1,1
954,6,3
954,2,1
954,1,3
954,2,3
1590,5,1
863,1,2
1591,4,1
812,5,1
153,3,3
153,4,3
153,3,1
153,4,1
153,4,2
153,3,1
1592,5,2
1143,2,1
594,6,3
594,3,3
594,5,1
594,2,2
594,5,1
594,3,1
1593,2,2
1594,4,2
1595,2,2
177,2,3
1596,6,2
1428,4,2
1597,5,2
796,6,2
1598,6,2
306,2,2
1599,5,3
1591,3,3
1591,5,1
1591,6,1
1591,2,1
1591,1,1
1591,4,1
1600,1,3
1601,2,3
1426,5,1
1602,5,3
247,1,1
1523,6,3
1523,5,2
1523,2,2
1523,5,2
1523,4,2
1523,3,2
1603,5,3
1604,5,1
1605,2,2
163,3,3
163,5,3
163,1,3
163,6,1
163,4,3
163,6,3
1606,4,1
688,4,2
796,1,1
796,4,2
796,4,1
796,2,2
796,1,3
796,5,3
1607,4,1
136,1,3
1608,3,3
457,4,3
820,2,2
820,6,3
820,5,3
820,5,1
820,3,3
820,6,3
1609,4,3
987,2,2
1610,3,2
1611,3,1
583,5,1
1612,5,3
1441,2,1
1613,5,3
1568,3,3
1614,3,2
1232,1,1
1615,1,3
1616,3,3
1617,2,1
1419,2,3
1618,1,1
1619,4,2
1552,5,2
1620,1,2
1072,6,2
343,3,3
343,1,3
343,6,3
343,2,2
343,4,2
343,6,1
1621,2,1
1622,1,3
343,2,1
343,3,2
343,1,1
343,2,3
343,4,3
343,3,3
1623,6,3
280,2,3
1624,5,2
245,6,3
1100,5,2
1100,4,3
1100,6,3
1100,5,1
1100,3,2
1100,1,1
1625,3,3
652,4,3
1626,1,1
1061,2,2
1061,2,1
1061,3,2
1061,4,2
1061,4,3
1061,3,1
1627,6,3
1628,4,3
1515,5,2
1343,1,1
1343,6,2
1343,2,3
1343,3,1
1343,6,3
1343,6,1
1629,5,1
1630,1,2
178,4,2
1610,3,2
1610,5,2
1610,3,1
1610,6,3
1610,2,3
1610,5,2
1631,5,1
1632,1,1
1206,5,1
1633,5,1
738,6,2
1634,4,3
113,5,2
1635,3,2
1636,2,2
1637,1,3
1638,5,3
1639,2,3
1640,2,2
1641,4,1
948,3,3
1642,3,1
1643,5,3
1644,4,1
1645,3,2
913,1,3
228,6,3
228,5,3
228,3,2
228,5,1
228,2,2
228,1,1
1646,3,3
1647,2,2
1077,1,1
1648,1,3
895,3,2
1649,1,2
879,2,2
278,6,1
278,1,3
278,6,1
278,6,2
278,2,3
278,4,3
1650,6,3
1530,5,1
1651,2,1
1453,5,3
1652,2,3
1653,6,3
1654,1,1
316,3,1
1655,4,1
1656,1,2
1286,2,2
1657,2,2
734,5,2
1658,5,2
189,4,2
1659,1,3
723,1,3
1660,1,2
72,5,3
1661,6,3
934,6,3
934,3,2
934,6,2
934,1,3
934,5,3
934,2,3
1662,6,3
1663,5,3
1599,1,3
1664,1,1
1665,5,3
864,3,3
864,6,3
864,3,3
864,1,1
864,6,3
864,4,1
1666,5,3
144,4,2
1667,3,1
1668,1,3
1669,1,1
1620,3,3
1670,3,2
1207,4,1
1671,2,1
1672,2,1
