1484,5,3
200,4,2
1485,4,3
832,4,3
1486,6,2
1487,2,3
1488,1,1
1489,4,1
1490,1,2
497,4,2
1491,1,2
1034,4,2
1492,3,3
264,3,2
1493,3,2
637,2,2
1494,1,1
1495,2,1
1133,5,2
1496,1,2
746,4,2
1497,6,3
1498,4,2
1499,2,3
306,6,3
1500,4,3
1501,2,2
1502,2,3
1503,6,3
694,3,1
1504,4,2
1505,5,1
1506,6,3
1099,1,1
1507,5,2
1508,4,3
1509,3,1
1510,1,3
1511,3,1
1512,5,1
974,2,2
1513,2,3
1514,1,2
1515,2,3
1516,1,2
796,3,2
1517,1,2
1518,2,3
1071,2,2
1519,1,2
684,1,2
1520,1,2
903,1,2
1521,2,1
970,2,1
1522,2,2
1523,3,3
1524,4,2
1155,2,2
1525,2,3
1526,4,3
807,3,1
1527,3,2
1528,6,1
1529,1,2
1530,1,2
358,3,3
1531,5,3
233,3,3
1532,1,2
715,4,1
1533,6,3
846,1,1
1534,1,1
1535,1,3
1536,3,1
1537,2,2
1366,6,3
1538,5,3
1539,6,1
954,2,1
1540,5,1
1047,4,3
1541,3,2
9,4,2
1542,6,2
1543,2,1
1140,2,2
1544,3,1
1545,1,3
1546,6,3
1226,3,3
1547,5,2
1548,5,2
1549,2,2
352,4,3
1550,5,3
997,5,3
1551,5,1
1552,2,1
1553,4,3
1554,2,2
1555,6,2
1556,1,1
1512,3,2
1557,3,1
801,4,2
1558,3,1
1559,4,2
1560,5,3
1561,2,1
367,5,3
1562,6,3
1493,2,2
1563,1,3
1564,2,2
883,2,3
1565,1,1
1566,3,2
1567,5,1
1568,5,1
1384,6,2
1569,4,2
193,5,2
1570,5,1
1571,1,2
101,2,2
1572,5,2
1573,2,3
1574,4,2
1575,1,2
1576,1,3
1577,1,1
828,5,1
1578,4,1
1579,3,3
1527,5,2
1580,1,2
1581,5,3
1582,4,2
641,2,3
1583,5,3
1584,2,2
1585,5,1
1572,4,3
1586,6,1
739,4,1
1587,3,1
1588,4,3
1548,5,2
1589,4,3
1478,6,3
1590,2,1
22,4,1
1591,2,3
1592,6,3
846,1,3
1593,3,1
1489,6,1
1594,4,3
1595,1,2
1596,2,2
759,4,2
1597,4,2
1598,6,1
1599,1,2
1600,1,1
1601,5,2
1525,6,2
1602,2,3
1603,3,1
233,5,1
1604,2,1
260,2,1
1605,4,3
1606,2,3
1607,5,1
1608,1,3
15,3,1
1609,1,2
1172,5,3
1610,4,2
1611,1,2
1612,6,1
1536,4,1
1613,1,2
115,3,1
1614,6,2
352,5,2
1615,6,2
1549,5,3
1616,5,2
1617,6,3
303,2,3
1618,1,2
200,5,3
1619,6,1
1620,1,2
1621,3,1
1622,1,2
470,4,2
1623,5,2
1624,3,1
1399,1,2
1625,6,3
1351,2,1
1626,2,3
1627,2,1
1628,5,2
608,5,1
1629,2,3
1401,4,1
1630,6,1
189,6,2
1631,6,2
1632,2,2
1633,3,2
1634,1,3
258,4,1
1635,3,2
1636,6,3
1419,4,3
1637,3,1
1638,5,2
232,6,2
1639,3,1
1282,3,3
1640,2,3
1565,1,2
1641,2,3
1642,1,3
1643,6,3
1644,3,1
915,3,1
1645,1,1
1646,5,1
1647,3,1
1648,3,2
821,6,2
1649,6,1
256,3,1
1650,5,3
1651,2,1
1652,2,3
891,2,3
1653,4,1
523,2,2
1654,4,1
56,5,2
1655,5,3
290,4,2
1656,2,1
1657,1,3
1658,2,3
1659,2,3
1660,4,2
1422,5,2
1661,6,3
1662,4,2
1663,4,3
19,1,3
1664,5,3
1665,6,3
543,3,2
1666,4,3
1667,6,2
1668,5,1
1669,5,2
193,6,1
1670,4,3
1671,6,2
1492,6,3
1672,1,1
244,3,1
1673,5,1
1595,3,3
1674,5,2
1062,6,3
1675,2,1
1676,3,2
1677,6,3
1678,3,2
1679,4,3
504,6,1
1680,1,2
1681,2,3
1115,3,3
1682,2,3
852,6,1
1683,3,2
1111,5,1
1684,6,3
609,5,3
1685,3,1
1686,5,2
1687,6,2
998,3,1
1688,4,2
1689,6,3
404,1,2
1690,5,1
291,3,3
1691,3,2
1183,5,1
1692,6,2
1693,3,2
1425,1,2
1694,4,1
1695,3,2
1696,5,1
62,4,1
1697,6,2
256,4,1
1698,6,2
1313,4,2
1699,3,1
405,4,2
1700,6,2
1701,2,1
1702,6,1
1703,5,2
1204,6,2
1704,2,3
1412,3,1
1705,5,3
1255,4,3
1706,6,1
1707,1,3
363,1,3
1708,2,1
1709,3,2
348,4,1
1710,1,1
1711,6,1
1273,4,2
1712,5,3
863,3,1
1713,4,2
1373,6,3
1714,4,2
503,3,2
1715,5,3
1716,4,3
1422,2,3
1717,6,3
1451,2,1
1718,1,3
1719,2,3
1720,2,2
1721,3,3
1722,1,1
1723,2,3
1248,6,2
1724,6,3
1198,4,1
1725,6,3
624,3,3
1726,4,3
1691,2,1
1727,2,2
1728,6,3
77,3,2
1729,6,3
1730,3,1
356,6,3
1731,3,3
703,2,2
1732,3,1
1304,5,3
1733,5,2
1228,3,2
1734,4,3
66,2,1
1735,5,2
817,6,2
1736,2,2
488,3,3
1737,2,1
1738,2,3
1306,2,3
1739,5,3
310,6,2
1740,5,2
1180,5,3
1741,5,1
1131,4,2
1742,2,3
1743,3,1
1744,6,3
1389,6,1
1745,1,2
1746,1,3
1747,4,3
1464,2,2
1748,5,3
1749,3,2
1525,4,2
1750,1,1
15,1,2
1751,4,1
1752,1,2
1564,6,3
1753,3,1
480,5,1
1754,4,1
1755,3,1
1756,6,3
1757,3,1
1488,1,2
1758,5,3
1540,1,2
1759,4,1
926,5,3
1760,2,2
530,4,1
1761,1,2
476,2,2
1762,1,1
481,5,3
1763,5,1
1566,5,2
1764,5,3
1765,4,1
1427,5,3
1766,6,1
1767,4,2
525,3,3
1768,3,3
1769,5,2
1770,2,1
482,6,2
1771,3,1
1312,5,2
1772,6,1
161,4,3
1773,5,2
960,1,1
1774,4,2
1775,4,3
87,1,3
1776,3,3
1188,4,1
1777,6,3
600,6,2
1778,2,2
738,3,3
1779,6,3
1780,6,2
459,3,2
1781,2,2
285,2,2
1782,1,3
816,2,2
1783,6,3
1784,1,1
1762,2,2
1785,4,1
1759,4,2
1786,1,3
1787,1,3
1788,6,2
1281,1,3
1789,2,2
1727,2,1
1790,5,2
1791,2,2
1792,1,2
1628,2,1
1793,5,1
1794,6,1
517,1,1
1795,6,3
1767,3,2
1796,5,3
1797,5,1
992,5,3
1798,5,2
1799,1,2
1800,3,2
614,2,3
1801,3,2
1385,3,1
1802,4,2
278,6,2
1803,4,1
1804,5,1
1112,4,3
1805,6,1
1806,6,2
1234,3,2
1807,4,1
1808,4,3
1035,1,2
1809,5,2
205,5,3
1810,3,1
1811,3,1
1812,6,2
559,6,2
1813,6,1
1814,5,1
174,1,3
1815,5,1
1816,2,1
285,4,3
1817,1,2
1818,4,2
1122,5,2
1819,6,2
1820,1,2
1821,2,1
1822,1,1
911,3,1
1823,3,3
1824,6,3
1635,2,1
1825,6,2
1826,6,3
1827,1,1
1828,6,3
403,5,1
1829,2,2
1830,5,1
921,3,1
1831,5,1
1832,4,2
1833,2,2
1834,3,2
1835,5,1
1836,5,3
1837,4,1
509,6,3
1838,2,1
1839,5,1
1840,1,3
1841,6,2
1842,2,1
1843,2,3
1844,5,2
1568,3,1
1845,2,2
1846,3,1
1847,5,3
1848,3,2
1849,1,1
1850,1,3
1725,4,3
1851,5,3
1180,1,1
1852,1,1
1109,2,2
1853,6,1
1854,3,2
1855,1,3
252,5,3
1856,1,2
1428,5,3
1857,4,3
1858,2,3
1177,1,3
1859,2,2
1860,1,3
24,5,2
1861,6,1
1862,1,2
1863,6,1
1864,3,1
1865,1,2
1866,6,2
1612,3,1
1867,1,1
1868,4,3
1869,3,2
1870,2,3
1072,1,3
1871,4,2
1872,1,2
350,4,3
1873,3,3
1223,3,3
1874,4,2
1708,1,3
1875,1,1
379,3,3
1876,4,3
1877,6,1
1878,6,3
1809,2,1
1879,6,1
1880,1,1
1881,6,3
1882,5,2
1883,1,2
1884,6,2
1185,1,2
1885,6,1
1886,3,1
1098,3,3
1887,4,2
1287,3,1
1888,5,3
1889,6,1
1890,5,1
1891,3,2
1892,1,2
710,1,2
1893,4,3
908,1,1
1894,1,1
1895,2,2
568,2,1
1896,5,3
1516,4,2
1897,2,3
1790,5,2
1898,2,3
1899,3,2
881,5,2
1900,6,3
1901,4,2
607,4,3
1902,6,2
1202,6,3
1903,6,2
1904,5,2
1905,1,3
1906,5,3
1377,1,1
1907,5,3
1908,3,2
665,6,3
1909,6,2
1910,2,3
681,6,1
1911,5,1
1912,1,1
720,4,1
1913,2,3
1914,5,2
1915,5,3
1916,6,3
1917,6,1
1918,2,3
982,4,3
1919,4,3
1920,2,1
1921,4,3
1922,6,1
1923,6,1
1924,5,3
552,4,3
1925,4,3
1173,4,2
1926,5,2
1927,6,3
1928,4,2
1267,3,2
1929,1,3
1189,5,1
1930,2,2
1931,2,2
1561,1,1
1932,4,3
993,5,2
1933,6,1
662,6,2
1934,6,1
1498,3,2
1935,4,2
1936,2,3
1937,4,2
1938,5,1
1046,2,3
1939,6,1
767,1,3
1940,4,1
1941,5,2
890,6,3
1942,5,1
1943,2,1
1402,4,2
1944,3,2
743,5,2
1945,1,1
1791,5,2
1946,1,2
43,3,3
1947,5,2
998,4,3
1948,5,1
580,1,3
1949,5,1
1536,4,1
1950,5,3
1951,5,1
1952,3,3
1953,5,1
1954,4,2
531,1,2
1955,4,1
1956,5,2
1957,1,1
1958,2,2
1959,6,1
1960,3,1
1961,6,2
1962,1,3
1963,6,1
1964,2,1
1965,1,1
1966,1,1
399,2,1
1967,5,3
1453,2,3
1968,5,3
1969,3,1
78,4,3
1970,2,2
229,6,2
1971,2,2
1696,4,1
1972,5,1
1060,1,1
1973,1,1
1303,3,3
1974,2,1
104,2,1
1975,2,1
1976,2,1
1441,1,1
1977,2,2
1978,4,2
258,2,1
1979,3,1
1980,2,3
1981,2,2
230,6,1
1982,5,2
1983,3,1
1762,3,1
1984,5,1
1668,3,2
1985,4,3
1946,6,1
1986,3,1
1987,1,3
1988,6,1
1513,2,2
1989,5,1
1281,6,1
1990,2,1
187,1,3
1991,6,2
1327,4,3
1992,2,2
1328,4,1
1993,1,1
1994,3,2
1995,5,3
1514,6,2
1996,2,2
1997,3,1
1998,5,1
1999,6,2
1026,6,3
2000,5,3
2001,6,3
2002,3,3
2003,4,1
2004,6,1
1882,5,3
2005,3,3
2006,5,1
928,1,3
2007,6,1
1369,3,1
2008,6,2
2009,5,1
1883,4,2
2010,4,3
2011,6,3
1468,1,2
2012,4,2
2013,5,1
1627,5,2
2014,6,3
1584,5,2
2015,3,1
1132,6,1
2016,4,1
2017,5,3
904,2,1
2018,2,3
2019,4,3
2020,5,2
1029,5,3
2021,1,2
924,1,3
2022,5,3
248,2,3
2023,6,2
950,3,1
2024,4,1
2025,2,2
725,6,3
2026,2,2
2027,3,3
1675,1,3
2028,1,3
1064,2,1
2029,2,2
2030,2,1
2031,3,3
2032,2,1
27,6,3
2033,4,3
2034,5,2
276,4,2
2035,1,3
1935,5,2
2036,2,3
1355,1,1
2037,6,2
1208,4,2
2038,1,1
1087,2,1
2039,3,2
975,3,2
2040,2,1
679,5,2
2041,2,2
2042,5,1
2043,3,1
2044,3,3
1867,6,2
2045,3,3
1104,3,3
2046,6,1
252,6,1
2047,4,3
2048,6,1
2049,4,3
2050,3,3
1117,1,1
2051,2,3
2052,3,1
1289,6,1
2053,3,1
2054,2,1
2055,2,2
772,2,3
2056,2,3
1053,5,3
2057,2,2
1269,2,1
2058,6,3
2059,2,3
1241,6,1
2060,3,3
1876,2,2
2061,1,3
124,1,3
2062,4,2
2063,1,2
1909,3,2
2064,6,3
2065,6,1
129,3,1
2066,1,2
2067,2,2
2068,4,2
2069,4,3
470,3,2
2070,6,2
1107,5,2
2071,1,3
2072,4,3
88,2,3
2073,6,3
180,3,2
2074,5,2
1449,2,3
2075,6,1
2076,5,3
2077,5,1
2012,5,3
2078,3,1
916,6,1
2079,2,3
2080,6,2
591,3,1
2081,3,3
1386,3,3
2082,4,1
768,6,3
2083,2,2
1464,5,1
2084,4,1
2085,2,3
262,3,1
2086,6,2
2087,4,2
1474,4,2
2088,1,1
2089,4,2
357,4,2
2090,6,1
1355,6,3
2091,1,2
2092,1,3
1874,5,3
2093,2,3
2094,1,2
2095,1,2
1951,5,3
2096,1,3
245,2,2
2097,1,3
2098,4,1
2099,6,1
1259,4,3
2100,5,3
2099,6,2
2101,3,1
2102,3,3
851,1,1
2103,1,1
2104,6,1
2105,6,3
2106,1,2
2107,4,3
1521,6,3
2108,5,3
2109,1,1
2086,3,1
2110,3,1
686,3,2
2111,4,2
2112,5,3
1231,1,3
2113,3,2
1724,3,3
2114,1,2
2115,5,1
195,1,3
2116,6,2
2117,1,2
2118,4,1
806,5,2
2119,4,2
144,6,2
2120,3,1
2121,3,1
2122,1,3
51,5,1
2123,5,3
1735,4,2
2124,5,3
2125,5,3
2126,4,3
2127,3,1
2128,3,2
821,5,2
2129,6,3
391,6,2
2130,1,1
553,4,3
2131,4,2
670,4,1
2132,3,1
2133,5,2
2134,5,3
2135,5,1
2136,6,3
470,2,3
2137,3,2
1062,3,2
2138,5,2
2139,3,2
2140,5,3
310,6,1
2141,1,2
1770,3,2
2142,4,1
1289,4,3
2143,3,3
371,4,2
2144,2,2
2145,4,1
120,2,3
2146,4,3
2147,2,3
1963,3,2
2148,2,3
148,2,1
2149,6,1
833,2,1
2150,1,2
2151,6,2
2152,6,2
2153,5,1
9,4,1
2154,5,2
1133,4,1
2155,1,1
1985,1,1
2156,3,1
213,1,1
2157,5,2
2158,5,2
1925,3,3
2159,2,1
2160,4,2
827,1,1
2161,2,1
153,2,1
2162,4,3
2163,2,1
606,2,1
2164,4,2
2165,1,1
466,1,3
2166,1,1
450,1,1
2167,2,3
416,4,3
2168,5,3
1249,2,3
2169,5,1
1003,6,2
2170,4,3
1401,6,1
2171,5,2
2172,5,1
719,1,1
2173,2,1
371,5,3
2174,3,3
2175,3,1
2176,2,3
98,1,3
2177,1,2
694,5,2
2178,1,3
309,5,1
2179,1,2
1881,1,3
2180,3,1
2181,1,2
615,1,2
2182,2,1
231,4,1
2183,1,3
207,3,3
2184,1,2
2185,1,1
854,1,3
2186,2,1
2187,6,1
2188,2,1
2189,3,1
2190,1,3
1019,1,1
2191,4,3
451,1,3
2192,2,1
2193,4,1
2194,2,3
2195,1,1
2196,4,1
515,2,1
2197,5,1
1802,2,2
2198,5,3
1085,4,3
2199,6,3
603,5,1
2200,1,3
337,5,3
2201,5,2
310,6,3
2202,2,1
1896,3,1
2203,2,3
361,2,2
2204,1,3
2205,3,1
2206,5,3
766,2,3
2207,5,1
2208,5,2
2209,1,3
1326,5,1
2210,1,2
2211,4,2
752,3,2
2212,4,3
2213,2,3
1236,3,1
2214,3,3
2215,3,3
466,1,3
2216,5,1
353,5,3
2217,6,3
2218,4,1
1870,5,3
2219,2,3
940,6,3
2220,5,3
381,3,3
2221,5,2
2222,2,1
976,6,3
2223,5,1
308,5,2
2224,4,2
466,1,1
2225,1,1
1167,6,2
2226,6,1
2227,4,2
2228,5,3
2229,2,1
215,2,3
2230,6,1
266,3,2
2231,5,1
2232,1,3
2233,3,3
2234,1,3
2235,2,1
401,6,1
2236,5,2
2237,5,3
557,1,2
2238,1,3
2239,6,2
929,1,1
2240,5,3
1294,4,2
2241,6,1
1446,5,2
2242,4,1
2243,4,1
2244,3,2
1043,6,2
2245,1,3
2246,3,1
2247,4,3
1814,1,3
2248,4,3
1182,6,1
2249,4,1
764,5,2
2250,4,2
2251,5,2
2252,4,1
2027,6,2
2253,4,3
128,4,2
2254,1,3
1202,2,2
2255,1,2
1951,5,3
2256,4,3
1034,5,3
2257,4,2
261,1,1
2258,2,3
2259,6,1
161,5,3
2260,4,1
2012,3,1
2261,5,2
275,2,2
2262,3,1
2263,1,2
2264,1,2
1340,1,2
2265,6,3
2266,2,2
1626,6,2
2267,6,2
619,5,3
2268,5,3
2269,5,1
487,2,3
2270,1,2
2271,4,3
477,3,2
2272,4,3
669,5,2
2273,3,2
1517,2,1
2274,3,3
2275,3,1
1834,5,3
2276,3,3
408,2,1
2277,3,1
2278,4,3
165,5,1
2279,4,2
634,1,2
2280,3,1
2281,4,1
2282,1,1
990,6,2
2283,2,1
2284,4,1
2285,4,1
1547,5,2
2286,3,1
258,4,1
2287,4,3
2288,4,2
782,6,2
2289,4,2
2290,2,1
2291,5,3
108,6,1
2292,2,1
629,5,3
2293,3,3
647,4,2
2294,5,2
843,6,2
2295,4,1
2296,5,3
946,5,3
2297,5,3
1448,6,3
2298,6,2
1886,2,1
2299,5,3
2005,4,2
2300,1,1
2301,1,3
2265,6,1
2302,1,2
2303,1,3
2304,4,1
1028,4,3
2305,4,2
2306,1,1
1454,3,1
2307,4,2
2308,4,1
370,3,3
2309,4,2
2225,5,2
2310,3,3
2311,5,2
2312,1,3
2313,4,3
2314,1,2
2315,2,3
2316,1,3
2317,3,3
231,4,3
2318,4,1
581,1,2
2319,2,2
941,3,2
2320,6,3
2321,2,1
1827,5,1
2322,1,3
2323,3,3
2324,3,1
2325,2,3
1644,5,2
2326,1,1
2327,1,1
2328,2,1
976,2,1
2329,2,3
122,3,3
2330,2,2
2088,2,2
2331,2,3
2332,2,3
1143,2,2
2333,1,1
1971,1,3
2334,1,3
2335,3,1
2336,2,2
2337,4,1
2021,4,1
2338,1,2
2339,2,3
1729,6,2
2340,6,2
2341,4,3
2342,1,3
2343,4,1
2344,4,2
1660,5,2
2345,4,2
1181,6,2
2346,6,2
1716,4,1
2347,1,2
2348,4,1
234,6,3
2349,2,2
340,1,2
2350,1,3
2351,6,2
2352,1,1
2353,1,3
2354,2,2
2355,5,3
2356,5,1
2357,2,1
456,4,3
2358,1,3
2359,3,1
1964,4,3
2360,5,2
2301,2,2
2361,4,2
784,1,1
2362,3,3
2093,6,1
2363,4,2
229,6,2
2364,4,1
1658,5,1
2365,2,3
1400,4,3
2366,2,3
2367,3,3
2368,5,2
756,3,2
2369,3,2
2370,2,3
2371,2,1
995,1,3
2372,2,1
1882,5,3
2373,4,3
736,1,1
2374,1,2
2375,6,2
1851,5,3
2376,3,2
2377,3,1
717,4,1
2378,4,2
1054,4,1
2379,2,2
2380,1,1
2381,1,1
2382,6,3
2383,4,2
2384,6,1
2385,1,3
1429,3,2
2386,2,2
1565,1,3
2387,4,3
305,1,1
2388,4,2
62,1,1
2389,2,2
479,3,2
2390,5,3
1094,6,1
2391,4,1
2392,6,2
2393,2,3
2394,6,3
1664,4,3
2395,6,2
2327,3,2
2396,5,2
2397,5,2
2398,1,2
471,6,3
2399,2,2
2400,3,2
405,6,1
2401,6,3
2402,3,3
2403,1,3
2014,5,3
2404,6,3
1716,6,2
2405,2,2
1001,1,2
2406,3,1
2407,5,3
2377,5,3
2408,6,3
2409,5,1
2410,1,1
1214,6,1
2411,4,2
2412,1,3
2217,3,2
2413,2,2
1882,3,2
2414,5,2
2415,5,3
2416,5,3
2328,5,2
2417,4,3
2418,5,1
2415,2,3
2419,2,3
2420,2,3
2421,1,3
801,3,1
2422,2,1
1615,3,2
2423,4,1
1275,6,1
2424,5,1
601,6,2
2425,6,1
2426,1,2
2427,5,1
2428,3,1
2429,1,1
2430,1,2
2431,5,1
2432,5,1
2433,5,2
2434,2,2
369,3,3
2435,1,2
2436,6,1
1792,5,2
2437,3,1
1540,1,3
2438,5,3
2439,4,1
2440,2,2
2441,5,2
253,1,1
2442,2,3
2031,4,3
2443,6,3
1506,1,3
2444,1,2
2445,6,2
1922,4,2
2446,1,1
2447,6,1
2448,4,2
1407,2,3
2449,1,3
2450,4,3
1014,1,2
2451,2,3
1021,2,3
2452,4,3
2453,3,3
181,6,1
2454,2,1
2007,1,1
2455,5,1
2456,6,3
1482,4,2
2457,6,1
2458,4,3
2149,3,3
2459,2,3
2460,1,2
2461,6,2
2462,6,1
2463,2,2
2464,3,3
2465,3,2
2466,1,3
2467,1,1
2468,6,1
2469,3,2
2470,1,3
2471,5,1
2472,3,2
2473,3,1
399,6,3
2474,6,2
2475,3,1
1791,4,3
2476,6,3
1228,3,2
2477,1,2
2478,3,1
1873,5,2
2479,5,1
2367,1,1
2480,3,3
43,3,2
2481,5,3
1276,3,2
2482,1,3
2483,3,3
1206,5,3
2484,2,2
2463,4,1
2485,1,2
2486,6,3
181,5,3
2487,3,1
692,6,1
2488,6,2
1698,6,2
2489,4,2
2490,5,1
1423,6,3
2491,6,1
2492,5,1
2493,4,3
1126,3,3
2494,4,2
2495,6,3
2496,1,2
1918,5,2
2497,6,1
1920,4,1
2498,1,3
2235,4,3
2499,5,2
2500,5,3
96,3,3
2501,6,3
2112,4,2
2502,4,3
495,5,2
2503,1,3
2504,1,3
890,6,2
2505,2,3
1645,1,2
2506,4,2
877,4,3
2507,4,3
2508,3,1
238,6,2
2509,1,2
1057,1,1
2510,4,2
1162,6,3
2511,3,1
1512,4,3
2512,2,3
1500,1,3
2513,4,3
2514,6,2
354,3,1
2515,5,1
1168,2,2
2516,5,2
77,5,2
2517,3,1
2518,5,1
828,5,3
2519,1,1
486,4,2
2520,2,1
2521,3,3
268,1,3
2522,5,3
2523,5,3
945,4,3
2524,2,1
672,2,2
2525,2,3
1830,6,1
2526,3,1
744,1,1
2527,6,1
2528,6,1
2529,4,3
2530,4,3
2531,2,3
355,6,3
2532,2,3
2533,5,1
2534,6,2
1048,6,3
2535,3,3
2536,5,3
2537,4,3
211,3,3
2538,4,1
2539,1,2
2540,6,3
2541,3,1
1186,1,3
2542,5,3
2543,1,2
1109,2,1
2544,2,1
2545,6,1
1860,6,1
2546,1,1
2547,4,2
2319,2,2
2548,1,2
2549,5,3
1942,1,2
2550,1,1
1723,5,1
2551,4,1
2552,5,2
2553,4,1
709,4,2
2554,3,3
2555,2,1
2556,2,3
2054,4,1
2557,6,1
2558,2,3
1265,4,2
2559,1,3
1967,4,3
2560,3,3
2561,1,3
2562,5,1
2563,1,1
783,2,3
2564,3,3
828,2,1
2565,6,3
141,4,1
2566,6,1
2271,5,1
2567,1,1
2568,1,2
2569,3,1
2225,4,1
2570,2,1
537,2,3
2571,6,3
551,2,3
2572,2,2
2573,2,3
2574,3,2
2418,3,3
2575,4,1
2576,5,1
2577,5,3
1539,3,3
2578,1,1
841,6,3
2579,2,1
1657,1,1
2580,5,3
2581,1,2
2582,6,3
2523,2,2
2583,3,1
2584,2,1
2585,2,3
1255,2,2
2586,3,2
2587,1,1
1632,4,2
2588,3,1
1269,5,3
2589,5,2
872,2,2
2590,6,3
2591,1,2
2592,3,3
2593,3,2
998,6,2
2594,6,2
2595,4,1
435,5,3
2596,3,2
1875,6,2
2597,2,3
2598,3,2
1484,4,2
2599,3,1
71,4,2
2600,3,1
1599,6,1
2601,3,1
2602,2,1
2603,5,2
2604,5,3
311,5,3
2605,5,3
2281,6,1
2606,1,1
1253,1,3
2607,1,2
2608,1,2
2609,5,2
804,2,2
2610,6,2
2611,1,3
2612,2,3
2613,4,2
2614,1,2
853,2,2
2615,5,1
1985,3,3
2616,2,3
254,1,1
2617,1,3
960,6,2
2618,4,1
2619,1,3
731,5,1
2620,6,2
2099,4,1
2621,5,1
737,5,3
2622,1,2
2623,1,2
1291,4,2
2624,6,1
301,1,2
2625,1,2
2626,2,1
2627,4,2
2628,2,1
2629,1,3
847,2,2
2630,2,1
2631,6,2
143,1,1
2632,1,2
1294,2,1
2633,4,2
2634,3,2
2635,1,2
402,4,3
2636,5,3
2637,2,2
1691,1,1
2638,3,2
2639,1,2
2640,1,2
453,2,2
2641,2,1
2642,6,3
1484,2,1
2643,1,3
552,5,1
2644,4,3
2479,5,2
2645,5,2
2646,3,3
582,6,1
2647,5,1
2648,5,1
2649,5,2
1986,3,2
2650,6,1
1854,3,2
2651,2,1
2652,5,3
503,4,2
2653,4,3
2062,4,1
2654,6,1
2655,6,1
2169,1,1
2656,6,1
2657,4,3
2658,2,2
2659,2,1
2660,1,3
2303,4,1
2661,5,2
2662,3,2
2663,1,3
2594,6,1
2664,6,3
1897,5,1
2665,1,3
2666,3,2
1484,3,2
2667,3,2
2668,2,3
95,4,3
2669,6,1
2670,2,2
2633,6,1
2671,2,2
954,2,1
2672,2,2
2673,6,1
2674,3,2
2675,6,2
2676,6,2
2453,1,2
2677,2,2
2678,3,2
2679,3,3
2107,6,1
2680,2,3
447,4,2
2681,3,3
2682,6,1
2648,6,1
2683,6,3
2684,5,3
2685,3,2
2686,2,2
2687,1,3
2688,4,3
1244,4,1
2689,4,3
285,2,1
2690,4,2
2691,3,1
2125,2,2
2692,4,1
150,5,1
2693,2,3
268,5,3
2694,2,1
2695,6,1
2696,6,2
1283,4,3
2697,1,1
2698,5,3
2699,3,2
806,2,1
2700,3,2
2701,2,3
2490,1,1
2702,3,3
2703,1,1
2650,6,2
2704,2,1
1739,6,1
2705,1,2
188,1,1
2706,5,1
64,6,1
2707,3,1
2708,4,1
2709,3,1
1066,2,1
2710,3,1
902,5,2
2711,6,2
2712,4,2
2713,6,2
1774,5,1
2714,5,1
888,2,1
2715,2,3
2716,6,1
2717,5,3
2300,5,2
2718,4,3
2719,2,1
2325,5,2
2720,1,2
2721,1,2
1560,4,3
2722,2,3
2723,6,3
2724,3,1
2725,4,3
259,5,2
2726,3,2
2727,5,2
1719,4,3
2728,2,2
2467,4,3
2729,3,3
2730,5,1
152,3,3
2731,2,1
2732,1,3
636,6,3
2733,6,3
2111,4,1
2734,3,2
2735,5,1
2736,2,2
2737,5,2
466,6,3
2738,2,2
2739,2,2
1953,3,2
2740,5,3
345,4,2
2741,6,1
2742,5,3
2743,6,2
2744,3,1
2745,2,1
2314,2,2
2746,5,2
2747,2,2
1763,3,2
2748,4,3
949,5,3
2749,5,3
1460,4,1
2750,6,3
1849,1,2
2751,6,1
2752,1,3
2753,3,2
715,5,3
2754,1,2
2755,6,2
847,4,1
2756,3,3
2757,1,3
2481,5,3
2758,4,3
1015,2,1
2759,2,2
2271,6,2
2760,2,2
94,2,3
2761,4,1
2762,3,3
2763,1,3
1438,6,1
2764,1,3
2765,5,1
1227,5,2
2766,3,3
2707,5,1
2767,4,1
872,1,1
2768,5,1
2769,2,2
2770,1,2
2771,1,1
2772,5,2
31,1,1
2773,5,3
2774,1,1
537,1,3
2775,5,1
957,5,3
2776,5,1
2777,5,1
11,1,2
2778,2,1
2779,4,1
413,3,2
2780,3,3
2781,1,2
2782,6,2
2783,2,1
2521,1,3
2784,3,3
1438,5,1
2785,6,2
2786,2,3
2025,1,2
2787,5,2
697,3,2
2788,5,1
1490,5,3
2789,2,1
323,6,3
2790,2,2
2763,4,2
2791,3,3
990,5,1
2792,1,3
1021,2,2
2793,6,2
2794,2,2
2795,5,3
2796,5,3
2797,3,3
2798,3,3
2153,6,1
2799,2,1
2800,1,3
882,2,1
2801,1,3
309,3,1
2802,1,3
1508,1,3
2803,6,1
1437,5,2
2804,5,1
2805,1,3
2806,1,2
1485,3,1
2807,2,2
2808,2,1
291,3,1
2809,4,1
1876,5,1
2810,5,1
596,3,2
2811,1,2
1025,3,1
2812,6,3
2107,1,3
2813,2,3
1260,3,1
2814,6,3
1852,2,2
2815,2,2
2816,2,2
571,3,3
2817,1,1
2484,1,2
2818,4,3
1589,1,1
2819,6,1
2820,1,3
2821,3,1
2517,5,2
2822,5,2
2132,4,2
2823,3,2
2824,5,2
1674,3,2
2825,3,3
216,6,1
2826,2,3
2827,5,3
1022,1,3
2828,2,3
2829,5,1
2830,5,2
2108,3,2
2831,3,3
1640,5,1
2832,3,2
237,2,3
2833,6,3
2834,5,2
2835,3,3
2399,2,2
2836,3,3
405,3,2
2837,3,2
2490,1,1
2838,4,3
2839,6,1
2091,3,3
